label,confidence,x1,y1,x2,y2,metadata
car,0.5892455577850342,60.20307159423828,332.5102844238281,79.81481170654297,351.1709289550781,"[{'copyright': '© Google', 'date': '2023-04', 'location': {'lat': 33.98616522098882, 'lng': -84.34145401658051}, 'pano_id': 'DopTvYcDb5aozDUYTLjFJg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7512936592102051,514.3280639648438,208.03515625,529.7445678710938,243.91583251953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89420284299823, 'lng': -84.30621000326222}, 'pano_id': '-g2jZz1oV3k0dS7IweZT8A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.662101686000824,575.821533203125,257.50457763671875,583.4853515625,274.82159423828125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89420284299823, 'lng': -84.30621000326222}, 'pano_id': '-g2jZz1oV3k0dS7IweZT8A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6297096610069275,411.78021240234375,230.57080078125,422.51190185546875,261.15093994140625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89420284299823, 'lng': -84.30621000326222}, 'pano_id': '-g2jZz1oV3k0dS7IweZT8A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6277317404747009,335.5338134765625,241.40927124023438,346.2508544921875,267.8722229003906,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89420284299823, 'lng': -84.30621000326222}, 'pano_id': '-g2jZz1oV3k0dS7IweZT8A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8532090187072754,258.5142822265625,352.37786865234375,333.409912109375,385.51324462890625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88305772374789, 'lng': -84.24483809509333}, 'pano_id': 'jhcou7ygYa_2nxJ4RYbXmA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.8090099692344666,3.8490161895751953,211.88754272460938,24.288471221923828,255.63137817382812,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88305772374789, 'lng': -84.24483809509333}, 'pano_id': 'jhcou7ygYa_2nxJ4RYbXmA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7674605250358582,90.38739013671875,242.2586212158203,105.30508422851562,272.38519287109375,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88305772374789, 'lng': -84.24483809509333}, 'pano_id': 'jhcou7ygYa_2nxJ4RYbXmA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6842806935310364,147.89443969726562,256.84869384765625,160.05575561523438,281.7115478515625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88305772374789, 'lng': -84.24483809509333}, 'pano_id': 'jhcou7ygYa_2nxJ4RYbXmA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8503909707069397,0.71636962890625,393.2702331542969,290.94927978515625,639.333251953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.8983421374264, 'lng': -84.27971450903271}, 'pano_id': '305175G7Zb9PbZknSx9CXg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.7442548274993896,272.3765563964844,321.2845458984375,349.3606262207031,361.55535888671875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.8983421374264, 'lng': -84.27971450903271}, 'pano_id': '305175G7Zb9PbZknSx9CXg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6932383179664612,487.38055419921875,346.640380859375,511.06951904296875,360.136962890625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.8983421374264, 'lng': -84.27971450903271}, 'pano_id': '305175G7Zb9PbZknSx9CXg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9326941967010498,395.7679443359375,368.20709228515625,551.8418579101562,454.8668212890625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7505697011947632,104.52588653564453,345.73248291015625,168.54046630859375,375.113037109375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5925150513648987,0.5058746337890625,383.04925537109375,168.29278564453125,633.8289794921875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5514770150184631,339.0577697753906,337.53662109375,363.1990051269531,353.75531005859375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7806767225265503,40.305320739746094,336.6459045410156,83.49939727783203,360.3064880371094,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.860457529549, 'lng': -84.30920140006268}, 'pano_id': 'oLJWEGMxQoW-qDx902EKsQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6606487035751343,0.06328010559082031,342.7609558105469,26.240827560424805,367.5691223144531,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.860457529549, 'lng': -84.30920140006268}, 'pano_id': 'oLJWEGMxQoW-qDx902EKsQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6414995789527893,0.013967514038085938,340.9814453125,17.85021209716797,366.124267578125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.860457529549, 'lng': -84.30920140006268}, 'pano_id': 'oLJWEGMxQoW-qDx902EKsQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6059402227401733,221.75259399414062,329.661865234375,253.92471313476562,344.1558837890625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.860457529549, 'lng': -84.30920140006268}, 'pano_id': 'oLJWEGMxQoW-qDx902EKsQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7753337025642395,394.0947265625,323.19970703125,439.8785400390625,347.8782958984375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.97037363427404, 'lng': -84.3596228098553}, 'pano_id': 'Ggrol_yNrbn6XZ-luNLGWw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7134655117988586,583.5804443359375,323.5326232910156,626.0889892578125,348.1408996582031,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.97037363427404, 'lng': -84.3596228098553}, 'pano_id': 'Ggrol_yNrbn6XZ-luNLGWw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5549286007881165,557.0596923828125,317.3345031738281,579.3367919921875,329.9212951660156,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.97037363427404, 'lng': -84.3596228098553}, 'pano_id': 'Ggrol_yNrbn6XZ-luNLGWw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.6201636791229248,602.5010986328125,335.0906982421875,619.7564697265625,379.46240234375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84188551509254, 'lng': -84.34202802234701}, 'pano_id': '9ngsBpvmbynYB5b8hZbXew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8336457014083862,566.0697631835938,336.2776794433594,619.2138061523438,365.7043762207031,"[{'copyright': '© Google', 'date': '2024-01', 'location': {'lat': 33.86946416113384, 'lng': -84.33411880265679}, 'pano_id': 'HVhmMX8sDqro0mmbECVtyg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.835250198841095,0.5013504028320312,345.687255859375,108.77812194824219,402.7369384765625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.85953165328669, 'lng': -84.3102339332584}, 'pano_id': 'HWutSPpaaDwuHZYIzRYXmQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.808552086353302,246.09255981445312,320.164306640625,314.8762512207031,349.06103515625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.85953165328669, 'lng': -84.3102339332584}, 'pano_id': 'HWutSPpaaDwuHZYIzRYXmQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7666521072387695,533.797607421875,309.98394775390625,573.855224609375,336.84356689453125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.85953165328669, 'lng': -84.3102339332584}, 'pano_id': 'HWutSPpaaDwuHZYIzRYXmQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7133485674858093,217.06192016601562,324.25714111328125,263.6523132324219,345.48126220703125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88210972314797, 'lng': -84.24541038389648}, 'pano_id': 'upQVJzkLIOfyO-E5b0D2hA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8327237963676453,244.26193237304688,343.56756591796875,299.0107116699219,388.69525146484375,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90654538295382, 'lng': -84.25459872425196}, 'pano_id': 'OEUG91JCtD73et1wVoP8eA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7705804109573364,523.5885009765625,56.06288146972656,575.3699951171875,132.431640625,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90654538295382, 'lng': -84.25459872425196}, 'pano_id': 'OEUG91JCtD73et1wVoP8eA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7265931367874146,131.81195068359375,337.91949462890625,174.02325439453125,364.0875244140625,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90654538295382, 'lng': -84.25459872425196}, 'pano_id': 'OEUG91JCtD73et1wVoP8eA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5136918425559998,351.22955322265625,325.1336669921875,399.0947265625,352.438720703125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.76195006998758, 'lng': -84.34087262242008}, 'pano_id': 'fbzoRmsethc6S7cA5h5nng', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9412131905555725,0.4272613525390625,403.3258361816406,238.16551208496094,639.0540771484375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90279262939853, 'lng': -84.37857130318673}, 'pano_id': 'Gnyz5fZ9UI1NON-7y8JRiA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7474637031555176,291.3630676269531,342.88031005859375,326.7840881347656,371.34649658203125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90279262939853, 'lng': -84.37857130318673}, 'pano_id': 'Gnyz5fZ9UI1NON-7y8JRiA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7461041212081909,182.38760375976562,339.53814697265625,224.34765625,362.44281005859375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90279262939853, 'lng': -84.37857130318673}, 'pano_id': 'Gnyz5fZ9UI1NON-7y8JRiA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6614024043083191,218.14984130859375,335.12384033203125,237.6119384765625,348.8712158203125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90279262939853, 'lng': -84.37857130318673}, 'pano_id': 'Gnyz5fZ9UI1NON-7y8JRiA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.648090124130249,338.1334533691406,337.802001953125,356.3966369628906,351.337890625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90279262939853, 'lng': -84.37857130318673}, 'pano_id': 'Gnyz5fZ9UI1NON-7y8JRiA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5415923595428467,332.1631164550781,340.69415283203125,365.5873107910156,364.53167724609375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.88573892557924, 'lng': -84.2978494145564}, 'pano_id': 'kqnykWyEtNrabvT1DQyCvg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8236543536186218,292.0943603515625,319.7577209472656,323.2076416015625,344.0109558105469,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92202987992331, 'lng': -84.29653044805022}, 'pano_id': 'r0R0AmoRVY7I8sgBR6E0Hw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7275038361549377,404.49530029296875,337.52374267578125,452.47308349609375,371.37469482421875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92202987992331, 'lng': -84.29653044805022}, 'pano_id': 'r0R0AmoRVY7I8sgBR6E0Hw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8733199238777161,9.960235595703125,330.19122314453125,112.24971008300781,359.59283447265625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.925489216549, 'lng': -84.27679633664802}, 'pano_id': 'KF3rpOlwqUitzNjBAdbIzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8254667520523071,97.4066162109375,320.1490478515625,175.03958129882812,345.6981201171875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.925489216549, 'lng': -84.27679633664802}, 'pano_id': 'KF3rpOlwqUitzNjBAdbIzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6042075753211975,342.4014892578125,316.173095703125,391.064453125,333.395751953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.925489216549, 'lng': -84.27679633664802}, 'pano_id': 'KF3rpOlwqUitzNjBAdbIzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5930595397949219,299.4760437011719,309.930419921875,324.4535217285156,318.6588134765625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.925489216549, 'lng': -84.27679633664802}, 'pano_id': 'KF3rpOlwqUitzNjBAdbIzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.513573408126831,600.3809204101562,287.61077880859375,640.0,319.43206787109375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.925489216549, 'lng': -84.27679633664802}, 'pano_id': 'KF3rpOlwqUitzNjBAdbIzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7037954330444336,174.02523803710938,352.51324462890625,221.90243530273438,387.95684814453125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84654626138163, 'lng': -84.37281674235787}, 'pano_id': 'wy5iNLtVRz5PlSl3k3t78g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6838456392288208,73.96895599365234,344.0633544921875,97.60665130615234,356.7423095703125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84654626138163, 'lng': -84.37281674235787}, 'pano_id': 'wy5iNLtVRz5PlSl3k3t78g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8334839344024658,559.2574462890625,251.36215209960938,639.7420654296875,305.4819641113281,"[{'copyright': '© Bruce Mcneil', 'date': '2018-03', 'location': {'lat': 33.85916667727696, 'lng': -84.19694499517495}, 'pano_id': 'CAoSLEFGMVFpcE5wWkx2Q1FTdzRuMjZtcU8yWllJeDVQcllHQjVka2YwbFY4WWpi', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7803499102592468,281.4979553222656,281.26605224609375,343.2209777832031,304.44329833984375,"[{'copyright': '© Bruce Mcneil', 'date': '2018-03', 'location': {'lat': 33.85916667727696, 'lng': -84.19694499517495}, 'pano_id': 'CAoSLEFGMVFpcE5wWkx2Q1FTdzRuMjZtcU8yWllJeDVQcllHQjVka2YwbFY4WWpi', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7275075912475586,247.1650390625,279.5802307128906,295.536865234375,304.6673278808594,"[{'copyright': '© Bruce Mcneil', 'date': '2018-03', 'location': {'lat': 33.85916667727696, 'lng': -84.19694499517495}, 'pano_id': 'CAoSLEFGMVFpcE5wWkx2Q1FTdzRuMjZtcU8yWllJeDVQcllHQjVka2YwbFY4WWpi', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7217703461647034,334.126953125,320.66265869140625,365.10577392578125,347.14349365234375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92373018676405, 'lng': -84.37912963057364}, 'pano_id': '8L8Nvf4svGSVx0RhIPX0ew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7104325890541077,368.16229248046875,316.98895263671875,392.44708251953125,335.81036376953125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92373018676405, 'lng': -84.37912963057364}, 'pano_id': '8L8Nvf4svGSVx0RhIPX0ew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8241823315620422,18.447662353515625,320.2469177246094,52.25725555419922,341.1275329589844,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94631685278078, 'lng': -84.3030128091219}, 'pano_id': 'l3qDwHHG0rOsve5ZhCNsng', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7199230790138245,258.55316162109375,261.92529296875,268.72796630859375,284.8270263671875,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.85753012551959, 'lng': -84.3433971717071}, 'pano_id': 'oCwV-lyAeFAaJeAzjw9nkg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5632993578910828,28.042003631591797,336.3258056640625,61.66652297973633,350.4688720703125,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.85753012551959, 'lng': -84.3433971717071}, 'pano_id': 'oCwV-lyAeFAaJeAzjw9nkg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
train,0.807965099811554,0.368133544921875,199.0306396484375,195.8441162109375,376.69061279296875,"[{'copyright': '© Kadiatu Bangura', 'date': '2019-09', 'location': {'lat': 33.75402637805502, 'lng': -84.39182377480614}, 'pano_id': 'CAoSLEFGMVFpcE9YT2RJMEh2dXcyOEhnLWhDc2JiS0dVOE9IZGxWcHpzZWQ5dWJh', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9116361737251282,526.759033203125,387.647705078125,639.552490234375,541.735107421875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92221215539598, 'lng': -84.29649551399162}, 'pano_id': 'fseYYF9_o6J2GNt54p6Mvg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.769524335861206,279.9791564941406,323.17303466796875,305.6698913574219,340.29705810546875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92221215539598, 'lng': -84.29649551399162}, 'pano_id': 'fseYYF9_o6J2GNt54p6Mvg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.649085283279419,336.0163269042969,317.90008544921875,348.5926208496094,330.01226806640625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92221215539598, 'lng': -84.29649551399162}, 'pano_id': 'fseYYF9_o6J2GNt54p6Mvg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6193249225616455,309.81671142578125,320.0771484375,323.66571044921875,331.73431396484375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92221215539598, 'lng': -84.29649551399162}, 'pano_id': 'fseYYF9_o6J2GNt54p6Mvg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8251868486404419,393.07745361328125,333.8534851074219,431.42987060546875,362.8326721191406,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.88785651138104, 'lng': -84.28705115998892}, 'pano_id': 'JwZD4nQhDdDNg905XfXxrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.743840217590332,579.16748046875,331.61663818359375,639.701904296875,372.46954345703125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.88785651138104, 'lng': -84.28705115998892}, 'pano_id': 'JwZD4nQhDdDNg905XfXxrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5683425664901733,514.722412109375,318.78057861328125,536.65380859375,334.624755859375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.88785651138104, 'lng': -84.28705115998892}, 'pano_id': 'JwZD4nQhDdDNg905XfXxrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5124652981758118,263.83673095703125,335.64837646484375,279.77691650390625,343.76776123046875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.88785651138104, 'lng': -84.28705115998892}, 'pano_id': 'JwZD4nQhDdDNg905XfXxrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5047794580459595,415.5092468261719,319.34783935546875,435.8774719238281,332.4979248046875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.88785651138104, 'lng': -84.28705115998892}, 'pano_id': 'JwZD4nQhDdDNg905XfXxrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7944852709770203,56.58026123046875,315.3070068359375,163.20285034179688,354.2633056640625,"[{'copyright': '© Google', 'date': '2022-04', 'location': {'lat': 34.04247626533391, 'lng': -84.32581761882807}, 'pano_id': 'OYYTCMwsJWjwyaMf-uxNDw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5530461072921753,123.53482055664062,327.3760986328125,143.52386474609375,344.07861328125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91023504474111, 'lng': -84.29742001483514}, 'pano_id': 'bECpj9nRz1snRV4BSvAG0A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
